36.jpg,pushups_up,259.0501,248.58087,-344.04224,285.69818,220.00711,-354.4441,296.84338,221.48961,-354.54788,308.17734,222.8405,-354.87488,261.2176,213.9319,-323.8022,254.06226,210.96234,-324.14487,246.78352,208.24213,-324.66357,342.90024,232.43274,-322.48477,257.36688,212.09276,-197.8548,287.0207,279.73553,-326.87744,253.04437,272.19653,-291.13898,454.2145,362.6425,-294.44296,195.51965,365.5227,-139.12482,520.4586,540.47144,-220.14372,156.75278,536.9624,-91.60533,512.51843,670.5538,-228.20584,163.99036,687.81824,-140.486,518.56824,712.98517,-251.17241,156.02602,729.245,-165.73792,502.10718,707.25714,-273.5658,171.62216,734.81195,-206.54202,493.25098,693.2917,-236.94305,187.16505,722.234,-162.28323,443.5402,669.2228,-47.255188,291.45627,679.39667,48.35422,453.11688,884.97125,43.73217,313.38892,895.83203,128.02774,475.95547,1064.4218,324.3707,332.05093,1071.9397,436.4624,487.52264,1093.5874,344.43463,339.9672,1100.9613,457.28287,443.84924,1134.6957,202.12967,327.27036,1134.9907,328.81253
37.jpg,pushups_up,255.06332,250.07414,-339.87335,282.25186,221.63263,-351.9309,293.22995,222.5799,-352.01675,304.40906,223.401,-352.33228,258.7356,217.35248,-315.09497,252.30537,215.11107,-315.39355,245.75528,213.1113,-315.88065,343.03748,233.30743,-329.34482,261.14752,218.29857,-175.09598,285.52148,280.1894,-326.49188,252.69957,274.67828,-282.24957,458.52478,366.96555,-306.57022,205.58861,368.13138,-109.914764,519.0509,547.6075,-230.02798,156.27621,529.50464,-60.179604,506.8585,672.86896,-231.99982,163.04279,676.0699,-122.86781,512.02124,713.2584,-254.95804,154.72655,717.8064,-148.38123,496.10913,708.53424,-276.2643,172.22818,723.07697,-188.59422,487.94968,694.6266,-239.92834,187.06352,710.32574,-144.74205,444.13348,676.68225,-57.01399,291.4607,685.08795,58.106884,449.5023,898.28625,13.424348,308.70267,906.3962,123.23586,468.5455,1085.5503,298.36185,323.90796,1091.6316,433.69897,481.23132,1116.2911,318.6504,331.31238,1122.5059,454.2952,431.55902,1152.6748,176.27676,318.3058,1153.495,327.7771
38.jpg,pushups_up,257.4282,246.82368,-325.8293,282.4254,218.64673,-331.5509,293.1857,219.59378,-331.63647,304.14288,220.40451,-331.9373,258.355,214.34938,-302.5871,251.33772,212.08894,-302.9389,244.20932,210.06834,-303.44067,338.79868,230.17221,-292.43527,255.35257,215.56752,-173.91235,286.44357,276.9581,-307.70056,252.91216,271.5699,-273.78308,453.06555,360.8414,-261.0863,197.97249,369.14188,-125.91165,526.0955,532.1752,-181.35332,147.20259,530.55194,-86.4701,522.3257,656.40485,-186.59903,154.36829,682.8493,-127.89341,529.49854,695.7383,-203.84218,145.4718,725.9636,-152.56227,513.78564,691.756,-227.79845,164.48708,731.03186,-188.78796,504.64136,678.85156,-196.19165,179.26068,717.81836,-147.9355,447.44525,672.1552,-42.24323,293.92596,686.0203,43.210297,461.9557,894.33984,19.918657,317.88834,907.6329,97.17007,486.87946,1083.0176,294.60742,337.9622,1093.8649,395.13577,498.9174,1113.4917,314.02417,345.63113,1124.835,414.61847,455.73004,1152.2976,170.68602,336.094,1156.2137,280.75162
39.jpg,pushups_up,252.29669,248.92221,-323.66052,279.9374,220.91322,-334.6042,290.7557,222.3945,-334.6475,301.78,223.74129,-334.9303,256.66913,215.05777,-300.4608,250.30045,212.16437,-300.8178,243.82016,209.522,-301.33405,339.18137,233.7105,-310.21948,258.18057,213.78198,-168.69301,281.336,280.0132,-310.3083,248.86249,272.58786,-269.79956,452.01923,366.38968,-287.55237,202.29935,365.787,-113.972,516.3636,542.222,-204.40437,153.95515,524.8144,-74.61648,510.40604,663.4891,-201.16064,163.65996,678.22375,-130.14229,517.1368,701.68933,-221.74234,154.89189,721.2666,-153.0258,501.8228,697.6916,-243.3241,173.39784,727.7402,-192.55751,493.00998,684.9975,-210.11694,188.25279,714.97327,-151.87285,446.00803,674.5334,-52.08077,295.34192,684.195,53.10825,457.35645,896.234,22.314137,317.91776,906.1763,125.40697,482.74686,1084.5653,312.40146,336.8933,1091.0197,437.90704,496.10355,1115.137,333.41272,344.53354,1121.7943,459.56894,447.10913,1152.8085,192.95465,331.71497,1153.0479,335.4956
4.jpg,pushups_up,289.64697,245.09648,-416.1334,313.68256,219.46942,-399.0244,325.97937,220.29066,-399.0982,338.44977,220.9841,-399.36047,283.07977,217.46973,-381.6073,273.06354,216.67157,-381.83865,262.93298,216.04382,-382.22546,367.58734,237.3897,-277.87714,263.12863,229.56027,-207.16266,318.0859,276.1937,-369.49307,275.8827,273.5218,-349.42035,462.46362,370.6502,-220.50607,196.07013,373.25308,-124.08618,527.8901,541.19763,-160.07082,149.77675,536.25916,-74.322845,503.23502,676.07245,-238.53421,160.33484,672.0654,-159.95665,506.41266,722.86334,-270.63452,150.7914,713.398,-188.0504,483.93854,719.34656,-290.98483,171.2864,715.4236,-232.73138,475.40027,703.4245,-246.61536,185.83191,701.73303,-180.66408,427.2189,675.1388,-28.17218,263.50482,682.6632,28.98457,426.56653,902.3665,-42.88897,275.24597,907.5885,6.026506,435.48413,1095.5223,196.03178,284.15646,1099.0903,286.7602,443.18872,1125.9691,208.47235,287.97894,1130.0361,300.26752,407.8807,1165.5956,26.729574,283.30127,1164.8939,131.64632
40.jpg,pushups_up,251.67224,252.47667,-299.7148,276.8537,223.43347,-312.87347,287.15997,224.19385,-312.869,297.68512,224.82874,-313.14417,254.5942,219.54855,-276.40826,248.60742,217.36905,-276.77234,242.51813,215.42482,-277.2907,334.87,234.13664,-298.56744,258.04294,220.3587,-144.93692,281.45337,282.0711,-289.7122,250.43399,277.16852,-245.81775,446.3321,369.60712,-284.01447,211.51904,369.99652,-88.68327,503.97342,558.1374,-210.84032,159.97926,533.3946,-53.649513,507.7041,684.43463,-198.61813,163.06784,684.0968,-112.76492,518.6065,722.089,-218.72629,152.00081,726.7153,-131.10559,505.18555,718.8248,-242.00302,169.39685,732.95844,-172.04283,495.38953,705.7359,-209.18913,184.56458,720.46326,-134.94666,447.97382,686.0406,-58.56559,301.96057,695.5275,59.58036,464.35,916.31995,0.9765781,323.52417,923.18744,119.3613,495.16495,1112.0491,298.66757,344.52838,1116.2738,438.8885,511.1708,1144.2675,319.8244,352.47858,1149.6171,461.2007,457.86502,1176.1356,176.07101,340.13562,1174.585,339.1045
41.jpg,pushups_up,252.29657,248.24255,-323.42206,277.291,220.04831,-330.70972,287.98828,221.15782,-330.79852,298.8846,222.13403,-331.13083,253.67438,215.20248,-301.50958,246.82143,212.71346,-301.8661,239.8693,210.47453,-302.38663,333.49792,231.87573,-296.07358,251.3573,215.5036,-176.02936,280.96585,278.58337,-306.65726,247.96106,272.59555,-272.32327,447.96878,363.13297,-270.45853,197.30211,371.14124,-125.81331,515.8423,540.4998,-188.18881,156.08969,538.3206,-89.1474,516.3346,665.86285,-199.33963,173.7757,687.535,-138.88968,524.63416,705.7556,-223.36916,168.52332,730.4967,-164.05612,510.7342,701.52936,-247.23274,186.61041,734.35236,-201.01431,500.96402,688.56696,-210.05463,199.55412,720.6156,-159.32379,448.48386,669.2435,-45.263058,298.893,683.1629,46.33589,463.7339,887.82526,30.005657,323.66278,900.8193,122.55126,492.20074,1072.3815,319.50238,345.56067,1081.2745,436.87228,505.50507,1103.06,340.29117,353.85236,1111.8358,458.67337,460.07556,1139.6522,198.27301,342.22812,1142.5396,332.22833
42.jpg,pushups_up,245.82558,253.53207,-327.50763,272.89456,223.23041,-342.33643,283.9352,224.36514,-342.37726,295.18298,225.36905,-342.69366,249.29124,217.79434,-305.70868,242.76251,214.90826,-306.06992,236.1363,212.2793,-306.60925,333.5358,233.40689,-325.9107,251.38197,214.84978,-173.91885,276.21915,283.71027,-316.04495,243.2937,277.03394,-272.56506,451.16196,367.05502,-304.8605,201.9971,367.97125,-111.5182,516.6587,553.14465,-224.50769,155.04855,532.68756,-66.70132,516.4999,675.8069,-219.99857,174.80766,685.159,-127.29138,525.28894,714.2021,-244.41415,169.13773,729.0458,-152.11177,511.8512,708.12195,-265.80243,188.61885,733.88855,-190.6402,502.1567,695.2169,-229.56332,201.90056,720.25586,-148.70503,455.35254,675.2443,-59.97888,306.4934,686.5794,61.108383,473.6626,896.0866,26.486164,333.50632,906.96564,142.77014,505.4873,1081.0682,331.4123,357.1703,1088.6984,476.3731,520.8705,1111.2274,353.71204,366.58936,1119.236,500.0357,470.60666,1149.4946,210.18683,350.83118,1150.7091,377.70688
43.jpg,pushups_up,248.24617,254.2577,-305.8784,274.3941,223.51387,-320.08206,285.16452,224.0698,-320.0861,296.14276,224.49678,-320.3583,251.34276,219.71898,-282.58115,245.12933,217.42097,-282.96634,238.8078,215.36584,-283.479,335.12936,232.0013,-304.19934,255.25351,218.56119,-146.64778,279.3568,282.98517,-294.92538,247.2851,278.21622,-249.84673,450.64197,362.15356,-281.5042,209.2294,368.40845,-94.13352,518.3753,545.2051,-207.69083,157.77258,533.871,-64.72882,524.49274,676.99005,-194.53569,163.46689,687.9874,-123.311035,535.6437,715.5012,-214.67719,153.27705,730.73627,-146.16454,520.22943,713.6999,-236.96098,170.87103,736.9808,-183.23691,509.91135,700.60565,-204.28072,186.11166,724.3614,-144.46982,456.5818,680.9978,-54.677048,309.4132,693.27026,55.69303,474.7742,907.569,14.188972,334.6087,919.6541,125.94205,506.15997,1101.1162,316.43262,358.07086,1109.6682,447.8385,521.78284,1132.6605,338.57285,366.3789,1142.3313,470.41345,470.6967,1166.4565,195.03487,353.43622,1169.3329,347.63116
44.jpg,pushups_up,254.41626,254.99516,-331.02148,279.8241,226.65413,-340.004,290.5924,227.52068,-340.09204,301.5559,228.26003,-340.3932,256.28503,222.39369,-307.7626,249.59853,220.08139,-308.1143,242.79587,218.01141,-308.6336,337.74658,236.98413,-309.17334,255.88556,222.24277,-176.23634,283.99503,283.8399,-315.5609,251.18979,278.56772,-277.46503,452.55524,363.54248,-281.26697,203.76076,372.8713,-119.752266,516.986,540.43176,-208.191,162.3945,540.13696,-79.78011,514.8546,661.0636,-220.46503,177.12355,683.57794,-135.73221,522.5227,699.02386,-244.35219,171.40353,724.34235,-163.39355,507.45508,694.349,-267.06815,189.0825,726.9304,-198.61572,497.9972,681.8846,-229.99173,202.17506,713.99603,-155.29478,449.77753,664.18823,-48.033684,300.67813,678.0556,49.051342,462.7856,881.4289,24.761667,323.92157,892.876,120.208595,488.37866,1062.062,307.8058,343.9892,1069.5891,429.6255,501.78955,1092.0225,327.96674,352.46198,1099.1478,450.17822,455.98697,1128.5217,186.48094,340.06497,1130.8583,324.07184
45.jpg,pushups_up,253.37769,255.69875,-336.09253,280.6992,226.52625,-348.25806,292.0219,227.42981,-348.3208,303.5449,228.19882,-348.6462,256.31558,222.02293,-310.88818,249.51419,219.5989,-311.2301,242.60208,217.42447,-311.7285,342.36618,237.00589,-326.35867,257.87402,221.28302,-170.91017,284.50467,285.3866,-323.67038,250.54292,279.8214,-279.02896,458.5072,369.8198,-306.0172,205.57274,370.99026,-110.05373,514.76355,553.645,-239.51031,159.98482,536.4309,-65.57632,505.90637,678.36676,-245.79924,173.58682,683.9627,-134.70021,512.81915,717.8787,-272.05664,167.12807,726.5872,-163.88106,496.7151,713.12726,-292.39978,185.76302,730.4884,-201.2192,487.7213,699.6335,-254.22693,199.42061,717.5233,-155.6296,449.42215,674.9896,-55.845337,298.49548,684.36053,56.8734,460.4214,891.7527,22.171272,319.58978,901.6644,135.25735,483.03036,1072.0013,304.4097,337.9406,1078.9994,443.03857,496.68005,1102.4196,324.96414,346.40442,1109.0903,463.81384,448.91492,1138.4584,188.752,332.58316,1140.9038,344.5729
46.jpg,pushups_up,258.54977,255.22398,-351.9365,284.14218,226.14075,-361.3341,295.4565,226.65361,-361.38516,306.96344,227.02675,-361.6832,259.36755,222.85786,-326.73914,252.14868,220.96976,-327.0559,244.81229,219.31998,-327.56195,344.0819,235.7085,-328.75714,257.9502,224.05603,-185.39835,289.4946,283.85025,-335.2441,255.04793,279.71533,-294.00217,458.84677,365.95944,-305.7846,201.45813,369.7279,-121.038025,511.22888,552.85565,-243.16237,154.54063,536.153,-75.189995,498.95654,675.12317,-258.3633,166.97302,680.8247,-145.4878,504.2182,715.2872,-284.37616,160.4033,723.364,-175.53403,489.1537,708.97577,-305.127,178.72928,725.8324,-213.7367,480.34552,695.1889,-266.36624,192.33778,712.3878,-166.20209,442.58395,672.1791,-50.46104,289.4,682.79376,51.489708,450.5161,891.1927,12.656855,310.65082,900.0213,112.31723,470.78973,1072.754,279.4006,329.00952,1078.5527,412.27536,483.38287,1103.5197,298.21075,336.69434,1108.9979,431.44482,438.74875,1140.032,157.97571,327.17993,1140.0194,306.16156
47.jpg,pushups_up,252.96198,254.08395,-361.884,283.4953,225.74,-372.15726,295.62332,227.45364,-372.2293,307.91638,229.02711,-372.54724,257.375,219.0186,-335.2397,249.86475,215.78711,-335.55954,242.24287,212.79628,-336.06982,346.52612,238.47604,-339.22937,256.45197,215.27612,-189.1192,283.25894,284.97656,-345.16513,247.03355,276.66443,-301.9197,455.4692,367.74026,-311.07248,203.22151,364.92087,-120.276405,522.3036,539.7408,-243.74875,164.99182,531.49854,-67.20343,509.61444,657.80133,-245.20795,170.97586,670.5959,-138.08008,514.38934,695.9841,-269.4956,163.50969,708.4791,-169.0416,498.12817,688.2571,-287.8995,178.10248,712.90076,-207.55823,490.81393,675.46606,-251.8034,193.1593,701.77795,-159.85864,447.70807,654.5979,-55.754093,300.61475,662.6433,56.70179,459.59457,865.6994,28.823765,322.73267,870.6277,138.92332,483.67657,1036.1781,306.7683,342.537,1039.0619,439.67914,497.0323,1065.047,326.7588,351.0285,1067.5737,459.4229,448.3627,1102.5063,183.74097,336.96136,1098.5386,337.3322
48.jpg,pushups_up,259.21283,257.03577,-363.40424,285.8296,228.11018,-371.67148,297.39954,229.05608,-371.73428,309.14868,229.85246,-372.02466,260.35803,223.44235,-339.1461,252.82373,220.99574,-339.47507,245.17542,218.79306,-339.9742,345.48456,238.0342,-333.25287,256.7963,222.24518,-200.19513,289.19818,286.13736,-344.42346,253.96234,280.30237,-306.1037,459.14648,363.37576,-298.67032,195.3666,367.34152,-140.01527,522.64246,538.76166,-222.60542,150.90376,533.9788,-92.78439,515.0575,666.6668,-232.60373,159.90436,683.4477,-149.15343,521.5235,707.70746,-254.85709,152.08907,725.41895,-176.91135,505.11755,703.7145,-275.94736,169.5324,729.71484,-216.37985,495.69092,690.45,-240.28168,184.66524,716.85223,-170.29666,442.79282,664.26587,-44.91583,288.0519,675.22815,45.945164,447.98633,880.34326,22.344898,308.18237,890.1549,111.170364,466.53534,1059.4321,281.7414,324.06937,1065.9589,404.8488,477.74396,1089.576,299.9922,330.9005,1095.6528,423.59625,435.719,1128.39,158.854,322.6996,1128.1904,296.3397
49.jpg,pushups_up,258.1888,257.3976,-354.5728,286.7417,228.78433,-365.60483,298.34387,230.24316,-365.6686,310.13074,231.5697,-365.93988,261.28253,222.80502,-332.4248,253.94592,219.8516,-332.7661,246.48367,217.13379,-333.3107,347.50128,240.53278,-329.9915,258.57788,220.175,-195.52534,287.5702,287.6798,-335.85138,252.52469,280.11316,-297.19916,459.01538,369.84076,-293.31244,192.73018,364.06323,-134.7047,521.35205,547.7998,-219.97025,141.49298,524.2597,-83.28513,507.5351,669.9425,-228.53119,148.60854,670.97534,-141.62851,511.6487,709.63763,-249.9048,139.5099,711.825,-174.04747,495.19025,702.5268,-270.8883,158.05188,716.4188,-211.64986,486.70233,688.8055,-236.17062,173.0783,704.4252,-162.60315,436.4231,671.0258,-44.065735,280.4274,678.29956,45.135742,439.4428,890.3894,25.65347,298.83746,896.85657,100.772255,455.64395,1071.1583,297.64218,313.26715,1076.2303,405.0815,466.01868,1101.14,317.05405,319.70547,1106.1992,424.3421,424.94843,1139.7285,173.77357,312.20288,1137.7308,289.99054
5.jpg,pushups_up,286.12695,242.57959,-422.71945,311.55518,216.9463,-407.18738,324.06793,217.85448,-407.25055,336.74414,218.63254,-407.55072,280.9859,214.68263,-385.9628,271.11954,213.80278,-386.192,261.13525,213.0948,-386.56036,367.30624,235.23174,-289.17102,263.45895,226.20676,-202.90718,315.29004,274.16614,-376.70728,273.15823,271.07318,-352.05896,464.23517,369.88947,-229.07315,197.95355,372.32523,-114.50156,533.53674,542.0045,-153.86559,157.8675,538.3924,-54.700058,516.501,684.27,-219.40778,165.53165,674.1144,-151.3321,522.9552,733.16187,-250.73871,156.52206,715.2104,-178.12329,498.23676,731.30493,-273.64917,174.01654,718.5605,-226.38452,488.69794,714.3349,-227.57607,189.26944,705.0613,-173.0581,429.5999,675.1742,-32.92788,265.57956,681.3836,33.833702,426.3421,904.15845,-46.99353,275.9405,907.1607,10.451718,434.60693,1098.2478,189.61931,283.83167,1099.9757,291.2755,443.6829,1130.2888,202.14105,288.31833,1132.2805,304.9571,402.2375,1166.1509,17.867683,280.82956,1164.2411,139.86026
50.jpg,pushups_up,257.29388,255.14989,-395.84906,290.18964,227.4375,-402.69495,303.14966,229.3424,-402.72372,316.2656,231.11131,-402.98495,261.7268,220.6103,-365.36026,253.35213,217.4832,-365.68295,244.85243,214.57071,-366.2186,355.38272,241.82642,-350.09583,257.993,217.7486,-198.23044,288.0751,286.10565,-371.11435,248.83224,277.39526,-327.33722,456.70868,371.0792,-304.18036,194.18242,355.1552,-125.8995,527.044,538.61035,-248.1856,138.26245,505.94794,-71.57367,501.8112,661.1515,-251.32509,134.54294,650.4169,-148.78891,503.24475,701.8019,-273.66064,122.45619,688.84894,-181.58327,483.0161,691.3159,-290.07895,138.04239,696.33496,-222.03764,477.13684,676.7871,-255.68295,155.3035,685.9502,-170.98895,427.08014,661.72034,-50.66893,273.7581,662.2701,51.594845,427.2452,871.22687,24.615288,281.3734,873.7212,116.04946,440.0144,1043.0087,284.18512,287.67117,1046.3075,411.01746,451.22363,1072.1133,302.3565,293.912,1075.539,429.13315,404.05652,1107.2583,151.49399,276.542,1106.2666,301.16428
51.jpg,pushups_up,262.22058,261.93997,-398.77148,292.48752,232.2583,-407.77438,305.04776,233.45639,-407.7618,317.78415,234.52089,-408.01755,264.4192,227.25743,-371.152,256.17093,224.70706,-371.4486,247.79861,222.36499,-371.98062,356.4411,243.46945,-356.2785,259.92874,225.2901,-205.31633,293.1696,291.1018,-373.5067,255.00058,284.5522,-330.11224,462.2904,371.437,-309.89508,195.29764,359.25305,-127.972626,515.2428,555.6563,-249.34787,145.32487,518.23737,-77.23487,496.77582,675.2555,-279.32693,147.50473,660.4879,-161.4714,499.83008,714.2236,-305.25183,135.9007,699.0321,-190.27133,482.6456,706.2985,-324.51605,152.3563,705.78827,-234.17654,473.83124,692.7903,-286.028,169.8983,695.23236,-184.00507,431.8827,674.1419,-49.597607,273.71732,677.8368,50.587357,432.27277,895.16455,7.7254877,285.6878,898.7188,105.80032,444.03833,1080.5795,274.4436,297.854,1083.086,407.99878,455.39566,1110.8693,292.55304,303.3917,1113.8733,425.82227,408.8747,1147.3491,138.71878,293.84372,1143.9187,293.11725
52.jpg,pushups_up,260.85004,268.93747,-358.2654,290.74985,239.51611,-370.30164,302.55194,240.71683,-370.30472,314.54333,241.7964,-370.5288,264.73926,234.38882,-333.99368,257.42303,231.73083,-334.33887,249.96703,229.27519,-334.90634,353.44254,249.81396,-328.2912,263.77548,231.117,-179.3128,290.8014,297.3377,-336.19287,255.63368,290.5723,-293.47714,458.9293,377.9756,-278.07465,199.90552,363.37878,-111.4866,516.8537,559.47626,-221.0369,143.46298,518.6301,-64.68845,498.75256,671.5761,-240.00241,138.9055,663.6006,-132.48015,501.27344,706.58215,-260.39822,124.34297,701.0807,-159.56152,485.12375,697.3134,-279.85562,140.60707,708.85895,-199.6681,476.83063,684.8382,-246.7708,158.72862,699.1988,-153.73622,424.97025,680.0535,-44.39201,269.75742,680.94025,45.27178,423.3883,902.8515,18.654884,280.13544,901.0363,95.31826,435.45132,1089.4503,285.32004,292.0311,1087.7378,396.51263,446.49707,1119.747,303.54553,296.56363,1118.8468,414.48105,399.96753,1153.6492,147.71692,290.36426,1146.146,278.00256
